# !SESSION 2022-05-16 21:22:10.925
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/debug=true
# 	org.eclipse.core.runtime/perf/success=true
# 	com._1c.g5.v8.dt.compare/debug=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/resource-processing=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/sync/console=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load=true
# 	org.eclipse.core.runtime/debug=true
# 	org.eclipse.core.runtime/perf=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/trace=true
# 	org.eclipse.wst.server.core/severe=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/platform=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/process=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/tunnel/console=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load/object-resolve=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/preferences/keep-temp-files/fail=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/trace=true
# 	com._1c.g5.v8.dt.platform.services.core/debug=true
# 	com._1c.g5.v8.dt.compare/trace/git-merge=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/trace=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud=true
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.095 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource save: L/InfoBaseEDT/src/Documents/ПоступлениеТоваров/ПоступлениеТоваров.mdo : [com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@3dd5d6db, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@45230ed, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@e6ee168e, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@45af50f3, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196, com._1c.g5.v8.dt.mcore.impl.StringQualifiersImpl@fe144b66, com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@afd448e9, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentAttributeImpl@22ae4de9] |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.095 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.095 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@3dd5d6db |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.095 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.095 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@45230ed |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.095 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.095 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@e6ee168e |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.105 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.105 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@45af50f3 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.105 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.105 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.105 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.110 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.StringQualifiersImpl@fe144b66 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.110 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.110 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@afd448e9 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.110 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.110 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentAttributeImpl@22ae4de9 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.110 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.110 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.110 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [bm://InfoBaseEDT/Document.ПоступлениеТоваров#/] |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.110 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.110 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://InfoBaseEDT/Configuration#/, bm://InfoBaseEDT/Document.ПоступлениеТоваров#/] |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:22.120 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource save processing finished |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.655 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource save: L/InfoBaseEDT/src/Documents/ПоступлениеТоваров/ПоступлениеТоваров.mdo : [com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@7edbc7fc, com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@914db923, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@45b4dfe4, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@3bccc3e6, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentAttributeImpl@22ae4de9] |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.655 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.655 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@7edbc7fc |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.655 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.655 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@914db923 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.655 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.655 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@45b4dfe4 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.655 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.655 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@3bccc3e6 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.655 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.655 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentAttributeImpl@22ae4de9 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.655 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.655 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.655 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [bm://InfoBaseEDT/Document.ПоступлениеТоваров#/] |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.655 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.655 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://InfoBaseEDT/Configuration#/, bm://InfoBaseEDT/Document.ПоступлениеТоваров#/] |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.655 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource save processing finished |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.697 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource save: L/InfoBaseEDT/src/Documents/ПоступлениеТоваров/ПоступлениеТоваров.mdo : [com._1c.g5.v8.dt.metadata.mdtype.impl.MdRowTypeImpl@c37e58fb, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@49dfe17b, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentTabularSectionImpl@52aaed60, com._1c.g5.v8.dt.metadata.mdtype.impl.TabularSectionTypesImpl@abc08d72, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196, com._1c.g5.v8.dt.metadata.mdtype.impl.MdObjectTypeImpl@c1ea6e89] |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.698 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.699 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdRowTypeImpl@c37e58fb |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.700 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.701 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@49dfe17b |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.701 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.702 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentTabularSectionImpl@52aaed60 |
| Worker-5: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:26:38.703 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@46432196 |
